whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table3.csv,img/object_images/floppy_disk02.jpg,img/object_images/video_game05.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278195488721803,2931.4977185000025,2932.7540498000017,2929.695664000006,2929.695664000006,2929.695664000006,2929.695664000006,2929.695664000006,2929.695664000006,s,1.7856776999979047,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/stereo02.jpg,img/object_images/ice_tray01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9854636591478696,2935.1847802000048,2936.311746500003,2932.7540498000017,2932.7540498000017,2932.7540498000017,2932.7540498000017,2932.7540498000017,2932.7540498000017,k,2.415447300001688,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/sleeping_bag01.jpg,img/object_images/Ointment01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744360902255639,2937.804056700006,2938.9210392000023,2936.311746500003,2936.311746500003,2936.311746500003,2936.311746500003,2936.311746500003,2936.311746500003,s,1.4659784000032232,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/basket02.jpg,img/object_images/pitcher06.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1037593984962404,2940.4733926000044,2941.7214514000007,2938.9210392000023,2938.9210392000023,2938.9210392000023,2938.9210392000023,2938.9210392000023,2938.9210392000023,s,1.5358626999950502,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/water_gun01.jpg,img/object_images/tape01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208020050125314,2942.9424178000045,2944.2086154000062,2941.7214514000007,2941.7214514000007,2941.7214514000007,2941.7214514000007,2941.7214514000007,2941.7214514000007,k,1.1916304000042146,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/computer_mouse01.jpg,img/object_images/boat03.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087719298245613,2945.478293,2946.719306500003,2944.2086154000062,2944.2086154000062,2944.2086154000062,2944.2086154000062,2944.2086154000062,2944.2086154000062,k,1.2488585000028252,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/tool02.jpg,img/object_images/phone05.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1739348370927318,2948.281073600003,2949.598037900003,2946.719306500003,2946.719306500003,2946.719306500003,2946.719306500003,2946.719306500003,2946.719306500003,s,1.5457938999970793,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/toy_train02.jpg,img/object_images/Top02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.193984962406015,2951.0505451000063,2952.3764122000066,2949.598037900003,2949.598037900003,2949.598037900003,2949.598037900003,2949.598037900003,2949.598037900003,k,1.4271632000018144,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/bottle12.jpg,img/object_images/Stapler01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9413533834586466,2954.1202502000015,2955.1991073000027,2952.3764122000066,2952.3764122000066,2952.3764122000066,2952.3764122000066,2952.3764122000066,2952.3764122000066,s,1.713712000004307,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/toy08.jpg,img/object_images/mortar_pestle02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0035087719298246,2956.539399100002,2957.687109600003,2955.1991073000027,2955.1991073000027,2955.1991073000027,2955.1991073000027,2955.1991073000027,2955.1991073000027,k,1.3138980000003357,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/hoverboard01.jpg,img/object_images/ice_tray02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8932330827067669,2958.7916784000045,2959.8194470000017,2957.687109600003,2957.687109600003,2957.687109600003,2957.687109600003,2957.687109600003,2957.687109600003,s,1.090149300005578,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/tool08.jpg,img/object_images/microphone02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9854636591478696,2960.943832900004,2962.0750208000027,2959.8194470000017,2959.8194470000017,2959.8194470000017,2959.8194470000017,2959.8194470000017,2959.8194470000017,s,1.1020122000045376,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/jewelry01.jpg,img/object_images/cloth_clip01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614035087719298,2962.9791686000026,2964.0765783000024,2962.0750208000027,2962.0750208000027,2962.0750208000027,2962.0750208000027,2962.0750208000027,2962.0750208000027,k,0.8854637000040384,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/kite01.jpg,img/object_images/jumpsuit01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0967418546365917,2965.1480630000005,2966.3784893000047,2964.0765783000024,2964.0765783000024,2964.0765783000024,2964.0765783000024,2964.0765783000024,2964.0765783000024,k,1.0451491999992868,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/Ring02.jpg,img/object_images/lantern02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0275689223057642,2967.7005751000033,2968.8656901000068,2966.3784893000047,2966.3784893000047,2966.3784893000047,2966.3784893000047,2966.3784893000047,2966.3784893000047,s,1.2939449999976205,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/sink_filter01 (1).jpg,img/object_images/Art_Supplies01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174937343358396,2970.0527429000067,2971.3699155000068,2968.8656901000068,2968.8656901000068,2968.8656901000068,2968.8656901000068,2968.8656901000068,2968.8656901000068,s,1.15880680000555,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,img/object_images/bookmark01.jpg,img/object_images/pedal01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240601503759399,2972.755554800002,2973.5900596000065,2971.3699155000068,2971.3699155000068,2971.3699155000068,2971.3699155000068,2971.3699155000068,2971.3699155000068,k,1.3668131999947946,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table3.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/ball01.jpg,img/object_images/tool04.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.5900596000065,2973.5900596000065,2973.5900596000065,k,0.5393850000036764,0.8771929824561404,2976.559407300003,2977.5674619000056,2975.4708779000066,2975.4708779000066,2975.4708779000066,2975.4708779000066,2975.4708779000066,2975.4708779000066,k,1.0660510000016075,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/water_scooter01.jpg,img/object_images/camera06.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931328320802005,2979.178673500006,2980.2509631000066,2977.5674619000056,2977.5674619000056,2977.5674619000056,2977.5674619000056,2977.5674619000056,2977.5674619000056,s,1.585985100005928,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/jacket04.jpg,img/object_images/toy02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804511278195489,2982.5487109000023,2983.6664788000053,2980.2509631000066,2980.2509631000066,2980.2509631000066,2980.2509631000066,2980.2509631000066,2980.2509631000066,s,2.269468099999358,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Wisk01.jpg,img/object_images/sandals01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1027568922305764,2995.5115907,2996.7913485000026,2983.6664788000053,2983.6664788000053,2983.6664788000053,2983.6664788000053,2983.6664788000053,2983.6664788000053,k,11.821969700002228,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chair02.jpg,img/object_images/jewelry04.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1167919799498744,2999.64912300001,3000.894002800007,2996.7913485000026,2996.7913485000026,2996.7913485000026,2996.7913485000026,2996.7913485000026,2996.7913485000026,k,2.833383400007733,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/speaker01.jpg,img/object_images/Spoon02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0736842105263158,3002.268256399999,3003.493723599997,3000.894002800007,3000.894002800007,3000.894002800007,3000.894002800007,3000.894002800007,3000.894002800007,k,1.354888400004711,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Trowel01.jpg,img/object_images/wine_cork01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994987468671679,3003.953372600008,3005.0784371000045,3003.493723599997,3003.493723599997,3003.493723599997,3003.493723599997,3003.493723599997,3003.493723599997,s,0.43507449999742676,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/hammer01.jpg,img/object_images/dropper03.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543859649122807,3005.771818699999,3006.896715900002,3005.0784371000045,3005.0784371000045,3005.0784371000045,3005.0784371000045,3005.0784371000045,3005.0784371000045,k,0.6759961000061594,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/basket04.jpg,img/object_images/sharpener02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215538847117795,3008.240959600007,3009.4043362000084,3006.896715900002,3006.896715900002,3006.896715900002,3006.896715900002,3006.896715900002,3006.896715900002,s,1.3279959999927087,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chess_piece02.jpg,img/object_images/pitcher08.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328320802005012,3017.8338113000063,3019.106786999997,3009.4043362000084,3009.4043362000084,3009.4043362000084,3009.4043362000084,3009.4043362000084,3009.4043362000084,s,8.405339300006744,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Pottery01.jpg,img/object_images/rocks01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0095238095238095,3020.1861930000014,3021.337949499997,3019.106786999997,3019.106786999997,3019.106786999997,3019.106786999997,3019.106786999997,3019.106786999997,k,1.0629455000016605,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/tool18.jpg,img/object_images/gloves07.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002506265664161,3023.1057309000025,3024.131923699999,3021.337949499997,3021.337949499997,3021.337949499997,3021.337949499997,3021.337949499997,3021.337949499997,k,1.7428584000008414,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/pitcher05.jpg,img/object_images/rolling_pin02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0847117794486216,3025.02434660001,3026.2443951000023,3024.131923699999,3024.131923699999,3024.131923699999,3024.131923699999,3024.131923699999,3024.131923699999,s,0.8685714000021107,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Statue01.jpg,img/object_images/router01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087719298245613,3027.6269177000067,3028.8735028000083,3026.2443951000023,3026.2443951000023,3026.2443951000023,3026.2443951000023,3026.2443951000023,3026.2443951000023,k,1.3569130999967456,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chair05.jpg,img/object_images/binoculars02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825062656641604,3029.879203500008,3030.849726100001,3028.8735028000083,3028.8735028000083,3028.8735028000083,3028.8735028000083,3028.8735028000083,3028.8735028000083,k,0.9913567999901716,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/cards01.jpg,img/object_images/shovel02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0636591478696742,3032.6152645999973,3033.8252461000084,3030.849726100001,3030.849726100001,3030.849726100001,3030.849726100001,3030.849726100001,3030.849726100001,k,1.7362090999959037,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/egg_slicer01.jpg,img/object_images/pan04.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006516290726817,3034.9510597000044,3036.0936064999987,3033.8252461000084,3033.8252461000084,3033.8252461000084,3033.8252461000084,3033.8252461000084,3033.8252461000084,s,1.0953903999907197,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/motorcycle01.jpg,img/object_images/globe01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1278195488721803,3036.9696283000085,3038.2733776000096,3036.0936064999987,3036.0936064999987,3036.0936064999987,3036.0936064999987,3036.0936064999987,3036.0936064999987,k,0.8514028000063263,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/lamp01.jpg,img/object_images/donut_pillow01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037593984962406,3039.8057713000017,3040.9879807000107,3038.2733776000096,3038.2733776000096,3038.2733776000096,3038.2733776000096,3038.2733776000096,3038.2733776000096,k,1.502870600001188,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/piggy_bank01.jpg,img/object_images/Light07.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168922305764411,3042.0078872000013,3043.3300764000014,3040.9879807000107,3040.9879807000107,3040.9879807000107,3040.9879807000107,3040.9879807000107,3040.9879807000107,k,0.9895111999940127,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/jewel02.jpg,img/object_images/can02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0406015037593983,3044.9610320000065,3046.149204000001,3043.3300764000014,3043.3300764000014,3043.3300764000014,3043.3300764000014,3043.3300764000014,3043.3300764000014,k,1.615385700002662,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/brief_case01.jpg,img/object_images/paint_brush02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401002506265665,3051.6508010000107,3052.6310293999995,3046.149204000001,3046.149204000001,3046.149204000001,3046.149204000001,3046.149204000001,3046.149204000001,s,5.483233299994026,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chain01.jpg,img/object_images/brief_case03.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1077694235588973,3054.9208343000064,3056.1654907000047,3052.6310293999995,3052.6310293999995,3052.6310293999995,3052.6310293999995,3052.6310293999995,3052.6310293999995,k,2.273470499989344,,,,,,260020,2024-03-21_12h55.32.531,mfe_c_object,2022.2.4,59.92419589225823,
