whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shower_head01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,12,12,2,,,,,,,,,,,,,,,3.504008016032064,,,,,,,,,,,1,,,,,,,,,,,,,,1980.9472144000465,1980.9472144000465,1980.9472144000465,1980.9472144000465,1980.9472144000465,1981.1595123000443,1981.3094821999548,1984.5899162000278,1984.5899162000278,1984.5899162000278,['k'],[0.5139243999728933],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/camera03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,13,13,11,,,,,,,,,,,,,,,3.843687374749499,,,,,,,,,,,1,,,,,,,,,,,,,,1984.5899162000278,1984.5899162000278,1984.5960887999972,1984.5899162000278,1984.5899162000278,1984.7964458999922,1984.9463717000326,1988.5619446999626,1988.5619446999626,1988.5619446999626,['s'],[0.7828606000402942],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/keyboard02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,14,14,10,,,,,,,,,,,,,,,3.6923847695390783,,,,,,,,,,,1,,,,,,,,,,,,,,1988.5619446999626,1988.5619446999626,1988.5685326000676,1988.5619446999626,1988.5619446999626,1988.7838237000396,1988.917080400046,1992.3838798999786,1992.3838798999786,1992.3838798999786,['k'],[0.7632452000398189],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/curtain02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,15,15,3,,,,,,,,,,,,,,,3.711422845691383,,,,,,,,,,,1,,,,,,,,,,,,,,1992.3838798999786,1992.3838798999786,1992.3838798999786,1992.3838798999786,1992.3838798999786,1992.5875502000563,1992.7375573000172,1996.2448658000212,1996.2448658000212,1996.2448658000212,['k'],[0.5883422000333667],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/basket04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,16,16,4,,,,,,,,,,,,,,,3.7575150300601203,,,,,,,,,,,1,,,,,,,,,,,,,,1996.2448658000212,1996.2448658000212,1996.2448658000212,1996.2448658000212,1996.2448658000212,1996.4581681999844,1996.6081990000093,2000.146764999954,2000.146764999954,2000.146764999954,['s'],[0.6079790000803769],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/sponge03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,17,17,16,,,,,,,,,,,,,,,3.6122244488977957,,,,,,,,,,,1,,,,,,,,,,,,,,2000.146764999954,2000.146764999954,2000.146764999954,2000.146764999954,2000.146764999954,2000.362159900018,2000.511796799954,2003.9115684999852,2003.9115684999852,2003.9115684999852,['k'],[0.633866999996826],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/dresser03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,18,18,8,,,,,,,,,,,,,,,3.872745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,2003.9115684999852,2003.9115684999852,2003.9115684999852,2003.9115684999852,2003.9115684999852,2004.116079700063,2004.265778400004,2007.9155018000165,2007.9155018000165,2007.9155018000165,['s'],[0.5417548000114039],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/paper_cup02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,19,19,25,,,,,,,,,,,,,,,3.5070140280561124,,,,,,,,,,,1,,,,,,,,,,,,,,2007.9155018000165,2007.9155018000165,2007.9218478000257,2007.9155018000165,2007.9155018000165,2008.1364960999927,2008.2698372000596,2011.5512616999913,2011.5512616999913,2011.5512616999913,['s'],[0.48101700004190207],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/kite01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,20,20,15,,,,,,,,,,,,,,,3.9428857715430863,,,,,,,,,,,1,,,,,,,,,,,,,,2011.5512616999913,2011.5512616999913,2011.5575689000543,2011.5512616999913,2011.5512616999913,2011.7567245999817,2011.906587800011,2015.6266780999722,2015.6266780999722,2015.6266780999722,['s'],[0.6213038999121636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/knit04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,21,21,5,,,,,,,,,,,,,,,3.6352705410821646,,,,,,,,,,,1,,,,,,,,,,,,,,2015.6266780999722,2015.6266780999722,2015.6266780999722,2015.6266780999722,2015.6266780999722,2015.8274829000002,2015.9774428999517,2019.3990210000193,2019.3990210000193,2019.3990210000193,['s'],[0.5618492000503466],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toy08.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,22,22,0,,,,,,,,,,,,,,,3.656312625250501,,,,,,,,,,,1,,,,,,,,,,,,,,2019.3990210000193,2019.3990210000193,2019.3990210000193,2019.3990210000193,2019.3990210000193,2019.614517500042,2019.7477946999716,2023.200381200062,2023.200381200062,2023.200381200062,['k'],[0.990089499973692],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Statue01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,23,23,19,,,,,,,,,,,,,,,3.7314629258517034,,,,,,,,,,,1,,,,,,,,,,,,,,2023.200381200062,2023.200381200062,2023.200381200062,2023.200381200062,2023.200381200062,2023.401740900008,2023.5517125000479,2027.0679521999555,2027.0679521999555,2027.0679521999555,['s'],[0.7801683000288904],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/mail_box01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,24,24,20,,,,,,,,,,,,,,,3.6713426853707416,,,,,,,,,,,1,,,,,,,,,,,,,,2027.0679521999555,2027.0679521999555,2027.0679521999555,2027.0679521999555,2027.0679521999555,2027.2722140999977,2027.422202900052,2030.8720085000386,2030.8720085000386,2030.8720085000386,['s'],[0.5532149999635294],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/matches02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,25,25,13,,,,,,,,,,,,,,,3.990981963927856,,,,,,,,,,,1,,,,,,,,,,,,,,2030.8720085000386,2030.8720085000386,2030.8720085000386,2030.8720085000386,2030.8720085000386,2031.0760639000218,2031.2260611000238,2034.9929383000126,2034.9929383000126,2034.9929383000126,['k'],[0.7721322999568656],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/blender02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,26,26,29,,,,,,,,,,,,,,,3.562124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,2034.9929383000126,2034.9929383000126,2034.9929383000126,2034.9929383000126,2034.9929383000126,2035.1967397000408,2035.3466673999792,2038.6963605000637,2038.6963605000637,2038.6963605000637,['s'],[0.38027690001763403],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hoverboard01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,27,27,24,,,,,,,,,,,,,,,3.559118236472946,,,,,,,,,,,1,,,,,,,,,,,,,,2038.6963605000637,2038.6963605000637,2038.7032961000223,2038.6963605000637,2038.6963605000637,2038.9170273999916,2039.0504682000028,2042.4032408000203,2042.4032408000203,2042.4032408000203,['k'],[0.572220699978061],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/remover01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,28,28,22,,,,,,,,,,,,,,,3.6392785571142285,,,,,,,,,,,1,,,,,,,,,,,,,,2042.4032408000203,2042.4032408000203,2042.4032408000203,2042.4032408000203,2042.4032408000203,2042.6042547000106,2042.754167300067,2046.211147199967,2046.211147199967,2046.211147199967,['s'],[0.7227819000836462],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/stereo02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,29,29,6,,,,,,,,,,,,,,,3.6663326653306614,,,,,,,,,,,1,,,,,,,,,,,,,,2046.211147199967,2046.211147199967,2046.211147199967,2046.211147199967,2046.211147199967,2046.4246090999804,2046.5745392000536,2050.007576700067,2050.007576700067,2050.007576700067,['s'],[0.8827023999765515],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hand_grip_exerciser01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,30,30,30,,,,,,,,,,,,,,,3.7765531062124245,,,,,,,,,,,1,,,,,,,,,,,,,,2050.007576700067,2050.007576700067,2050.007576700067,2050.007576700067,2050.007576700067,2050.2117264999542,2050.3617149000056,2053.927519800025,2053.927519800025,2053.927519800025,['s'],[0.7013601999497041],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tool18.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,8,0,31,31,26,,,,,,,,,,,,,,,3.9308617234468937,,,,,,,,,,,1,,,,,,,,,,,,,,2053.927519800025,2053.927519800025,2053.9336761999875,2053.927519800025,2053.927519800025,2054.1489654000616,2054.282398100011,2057.8682088999776,2057.8682088999776,2057.8682088999776,['k'],[0.5568801000481471],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
flanker_main_block_9.csv,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2057.8682088999776,2067.861433199956,k,1.311612999998033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.196232300019,2069.196232300019,c,14.144246899988502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.360369300004,2083.360369300004,2083.360369300004,15,space,11.0605500000529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.4394970999565,2094.4394970999565,2094.4394970999565,5,space,11.334280699957162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.799612200004,2105.799612200004,2105.799612200004,"4
",space,8.684845100040548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.508183900034,2114.508183900034,c,138.36071449995507,,,,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.8967698999913,k,57.178940500016324,,,,,,,,,,,,,,,,,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/bow_tie01.jpg,img/object_images/Plastic_Bag01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.1294567000587,2310.1294567000587,2310.1294567000587,k,1.6191979999421164,0.8541353383458646,2315.1748093999922,2316.2059534,2312.9281604000134,2312.9281604000134,2312.9281604000134,2312.9281604000134,2312.9281604000134,2312.9281604000134,k,2.2279245000099763,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/ornament01.jpg,img/object_images/cup05.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0446115288220552,2318.0277057000203,2319.2310935000423,2316.2059534,2316.2059534,2316.2059534,2316.2059534,2316.2059534,2316.2059534,s,1.7983474999200553,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/bird_house02.jpg,img/object_images/tie03.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1087719298245613,2320.379962899955,2321.649606900057,2319.2310935000423,2319.2310935000423,2319.2310935000423,2319.2310935000423,2319.2310935000423,2319.2310935000423,k,1.124905899981968,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/jewel04.jpg,img/object_images/spatula01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974937343358395,2326.069017700036,2327.2303433000343,2321.649606900057,2321.649606900057,2321.649606900057,2321.649606900057,2321.649606900057,2321.649606900057,s,4.403040500008501,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/guitar02.jpg,img/object_images/cage02.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8591478696741854,2328.288006899995,2329.299905800028,2327.2303433000343,2327.2303433000343,2327.2303433000343,2327.2303433000343,2327.2303433000343,2327.2303433000343,s,1.0382833000039682,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/hair_brush02.jpg,img/object_images/Teapot02.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852130325814536,2330.873903000029,2331.979483000003,2329.299905800028,2329.299905800028,2329.299905800028,2329.299905800028,2329.299905800028,2329.299905800028,k,1.544192000059411,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/scarf01.jpg,img/object_images/iron01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596491228070177,2333.142905000015,2334.359144499991,2331.979483000003,2331.979483000003,2331.979483000003,2331.979483000003,2331.979483000003,2331.979483000003,k,1.1366797999944538,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/pot01.jpg,img/object_images/sand_clock01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0947368421052632,2335.3783713000594,2336.6258168000495,2334.359144499991,2334.359144499991,2334.359144499991,2334.359144499991,2334.359144499991,2334.359144499991,k,0.9896401999285445,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/pen03.jpg,img/object_images/Mouth_Guard 01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914786967418546,2337.797424599994,2338.9518006000435,2336.6258168000495,2336.6258168000495,2336.6258168000495,2336.6258168000495,2336.6258168000495,2336.6258168000495,k,1.1468177000060678,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/broom01.jpg,img/object_images/Radio02.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1097744360902257,2340.066392799956,2341.3310144999996,2338.9518006000435,2338.9518006000435,2338.9518006000435,2338.9518006000435,2338.9518006000435,2338.9518006000435,k,1.0922828000038862,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
,,,,,,,,,,,,surp_table1.csv,img/object_images/perfume02.jpg,img/object_images/light05.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07468671679198,2342.3852840999607,2343.6236022000667,2341.3310144999996,2341.3310144999996,2341.3310144999996,2341.3310144999996,2341.3310144999996,2341.3310144999996,k,1.034536199993454,,,,,,260018,2024-03-19_16h08.01.095,mfe_c_object,2022.2.4,59.95743022147381,
