whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table3.csv,img/object_images/camera05.jpg,img/object_images/cloth_clip01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0416040100250628,2666.7864239999326,2667.980478900019,2665.0377284999704,2665.0377284999704,2665.0377284999704,2665.0377284999704,2665.0377284999704,2665.0377284999704,k,1.7304925000062212,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/video_game06.jpg,img/object_images/bean_bag01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143859649122807,2670.456725499942,2671.745553100016,2667.980478900019,2667.980478900019,2667.980478900019,2667.980478900019,2667.980478900019,2667.980478900019,s,2.46014079998713,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/spatula02.jpg,img/object_images/jumpsuit01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8481203007518796,2674.560845399974,2675.5536585999653,2671.745553100016,2671.745553100016,2671.745553100016,2671.745553100016,2671.745553100016,2671.745553100016,s,2.791631400003098,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/stereo02.jpg,img/object_images/blood_bag01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8160401002506266,2676.662950100028,2677.623339300044,2675.5536585999653,2675.5536585999653,2675.5536585999653,2675.5536585999653,2675.5536585999653,2675.5536585999653,k,1.0946819999953732,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/Tin01.jpg,img/object_images/microphone02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328320802005012,2680.4833463999676,2681.7568775999825,2677.623339300044,2677.623339300044,2677.623339300044,2677.623339300044,2677.623339300044,2677.623339300044,s,2.8412245999788865,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/bucket02.jpg,img/object_images/Art_Supplies01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666664,2683.102505399962,2684.3716110000387,2681.7568775999825,2681.7568775999825,2681.7568775999825,2681.7568775999825,2681.7568775999825,2681.7568775999825,k,1.316601000027731,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/shovel01.jpg,img/object_images/drill01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906265664160401,2686.1222958000144,2687.1847978000296,2684.3716110000387,2684.3716110000387,2684.3716110000387,2684.3716110000387,2684.3716110000387,2684.3716110000387,k,1.724948100047186,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/computer_mouse01.jpg,img/object_images/Stapler01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8501253132832081,2688.090969200013,2689.078533699969,2687.1847978000296,2687.1847978000296,2687.1847978000296,2687.1847978000296,2687.1847978000296,2687.1847978000296,s,0.8806079999776557,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/hoverboard01.jpg,img/object_images/pitcher04.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075187969924813,2689.825976199936,2690.974789800006,2689.078533699969,2689.078533699969,2689.078533699969,2689.078533699969,2689.078533699969,2689.078533699969,s,0.7305376000003889,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/book02.jpg,img/object_images/lantern02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0456140350877192,2693.346261400031,2694.5335056999465,2690.974789800006,2690.974789800006,2690.974789800006,2690.974789800006,2690.974789800006,2690.974789800006,s,2.345371500006877,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/lock03.jpg,img/object_images/ethernet_cable01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323308270676691,2696.13234250003,2697.2061870000325,2694.5335056999465,2694.5335056999465,2694.5335056999465,2694.5335056999465,2694.5335056999465,2694.5335056999465,k,1.5712574999779463,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/jewelry01.jpg,img/object_images/video_game04.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0897243107769423,2699.06860889995,2700.2929476000136,2697.2061870000325,2697.2061870000325,2697.2061870000325,2697.2061870000325,2697.2061870000325,2697.2061870000325,s,1.8420837000012398,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/MeasuringCup01.jpg,img/object_images/scissors01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393483709273183,2701.103989599971,2702.192272800021,2700.2929476000136,2700.2929476000136,2700.2929476000136,2700.2929476000136,2700.2929476000136,2700.2929476000136,s,0.787760499981232,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/blender01.jpg,img/object_images/adapter01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.043609022556391,2705.274807299953,2706.4668620999437,2702.192272800021,2702.192272800021,2702.192272800021,2702.192272800021,2702.192272800021,2702.192272800021,s,3.055991300032474,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/audio_port01.jpg,img/object_images/pitcher06.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0516290726817041,2707.577099499991,2708.764228199958,2706.4668620999437,2706.4668620999437,2706.4668620999437,2706.4668620999437,2706.4668620999437,2706.4668620999437,k,1.0933477999642491,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/sleeping_bag01.jpg,img/object_images/car08.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328320802005012,2710.346456200001,2711.611348000006,2708.764228199958,2708.764228199958,2708.764228199958,2708.764228199958,2708.764228199958,2708.764228199958,k,1.5566387999569997,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/origami01.jpg,img/object_images/Ointment01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1598997493734338,2712.9157528999494,2714.2159072000068,2711.611348000006,2711.611348000006,2711.611348000006,2711.611348000006,2711.611348000006,2711.611348000006,k,1.2772228000685573,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/combs01.jpg,img/object_images/highlighter01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019548872180451,2716.7529401000356,2717.9300890000304,2714.2159072000068,2714.2159072000068,2714.2159072000068,2714.2159072000068,2714.2159072000068,2714.2159072000068,k,2.5215553999878466,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/toy03.jpg,img/object_images/ice_tray02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152882205513785,2718.938328100019,2719.9942313999636,2717.9300890000304,2717.9300890000304,2717.9300890000304,2717.9300890000304,2717.9300890000304,2717.9300890000304,s,0.9829519999912009,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/gloves05.jpg,img/object_images/car05.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869172932330827,2721.0071499999613,2722.0250489999307,2719.9942313999636,2719.9942313999636,2719.9942313999636,2719.9942313999636,2719.9942313999636,2719.9942313999636,k,0.9903012999566272,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/water_gun01.jpg,img/object_images/ice_tray01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9443609022556391,2722.9091331999516,2723.998236799962,2722.0250489999307,2722.0250489999307,2722.0250489999307,2722.0250489999307,2722.0250489999307,2722.0250489999307,s,0.8564021999482065,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/backpack03.jpg,img/object_images/drum01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931328320802005,2725.4949883000227,2726.56427959993,2723.998236799962,2723.998236799962,2723.998236799962,2723.998236799962,2723.998236799962,2723.998236799962,s,1.466596500016749,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/floppy_disk02.jpg,img/object_images/tool.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902255639097745,2728.8149281999795,2729.8461773999734,2726.56427959993,2726.56427959993,2726.56427959993,2726.56427959993,2726.56427959993,2726.56427959993,k,2.2287460000952706,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/tool02.jpg,img/object_images/Top02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8280701754385965,2731.133733000024,2732.0909052999923,2729.8461773999734,2729.8461773999734,2729.8461773999734,2729.8461773999734,2729.8461773999734,2729.8461773999734,s,1.2672290999908,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/bottle02.jpg,img/object_images/scissors03.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0947368421052632,2733.4195423999336,2734.6582337999716,2732.0909052999923,2732.0909052999923,2732.0909052999923,2732.0909052999923,2732.0909052999923,2732.0909052999923,s,1.311172700021416,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,img/object_images/TrashCan02.jpg,img/object_images/tape01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8711779448621554,2736.8730490000453,2737.7576857999666,2734.6582337999716,2734.6582337999716,2734.6582337999716,2734.6582337999716,2734.6582337999716,2734.6582337999716,k,2.1980979999061674,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table3.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/basket04.jpg,img/object_images/donut_pillow01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.7576857999666,2737.7576857999666,2737.7576857999666,k,0.5951232999796048,1.1338345864661654,2741.8112446999876,2743.0884624000173,2739.550024700002,2739.550024700002,2739.550024700002,2739.550024700002,2739.550024700002,2739.550024700002,k,2.234131500008516,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/container01.jpg,img/object_images/boat01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0686716791979949,2745.231301199994,2746.4848369000247,2743.0884624000173,2743.0884624000173,2743.0884624000173,2743.0884624000173,2743.0884624000173,2743.0884624000173,k,2.120535199996084,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/video_game07.jpg,img/object_images/airfryer03.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9463659147869674,2747.9675760000246,2749.0518908000086,2746.4848369000247,2746.4848369000247,2746.4848369000247,2746.4848369000247,2746.4848369000247,2746.4848369000247,s,1.4604761999798939,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/judge_gavel01.jpg,img/object_images/lock02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8220551378446115,2750.119409500039,2751.090078999987,2749.0518908000086,2749.0518908000086,2749.0518908000086,2749.0518908000086,2749.0518908000086,2749.0518908000086,k,1.0522105999989435,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/egg_slicer01.jpg,img/object_images/tool05.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260651629072682,2752.6554361999733,2753.632111200015,2751.090078999987,2751.090078999987,2751.090078999987,2751.090078999987,2751.090078999987,2751.090078999987,k,1.543101800023578,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/water_scooter01.jpg,img/object_images/eraser01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1268170426065163,2754.874309099978,2756.1513171000406,2753.632111200015,2753.632111200015,2753.632111200015,2753.632111200015,2753.632111200015,2753.632111200015,s,1.2238698999863118,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/mirror01.jpg,img/object_images/brief_case03.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654135338345865,2758.778627099935,2759.878868,2756.1513171000406,2756.1513171000406,2756.1513171000406,2756.1513171000406,2756.1513171000406,2756.1513171000406,s,2.601693299948238,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/knit03.jpg,img/object_images/shoes13.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8701754385964912,2761.3139950999757,2762.334594600019,2759.878868,2759.878868,2759.878868,2759.878868,2759.878868,2759.878868,s,1.40972870006226,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Trowel01.jpg,img/object_images/rolling_pin02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,2763.5662535999436,2764.582936699968,2762.334594600019,2762.334594600019,2762.334594600019,2762.334594600019,2762.334594600019,2762.334594600019,k,1.2020770999370143,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/piggy_bank01.jpg,img/object_images/drum02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1528822055137844,2765.2512753999326,2766.55326299998,2764.582936699968,2764.582936699968,2764.582936699968,2764.582936699968,2764.582936699968,2764.582936699968,s,0.642069400055334,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/cards01.jpg,img/object_images/shoes09.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1007518796992481,2767.5032567000017,2768.7499256000156,2766.55326299998,2766.55326299998,2766.55326299998,2766.55326299998,2766.55326299998,2766.55326299998,s,0.9355978000676259,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/bottle01.jpg,img/object_images/pitcher08.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0365914786967418,2770.022762799985,2771.1995854999404,2768.7499256000156,2768.7499256000156,2768.7499256000156,2768.7499256000156,2768.7499256000156,2768.7499256000156,k,1.250731599982828,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/lighter01.jpg,img/object_images/dropper02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1578947368421053,2773.8097148999805,2775.108170100022,2771.1995854999404,2771.1995854999404,2771.1995854999404,2771.1995854999404,2771.1995854999404,2771.1995854999404,s,2.593258299981244,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
,,,,,,,,,,,,surp_table4.csv,img/object_images/hat02.jpg,img/object_images/jewelry04.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1729323308270678,2776.4963235999458,2777.8158816000214,2775.108170100022,2775.108170100022,2775.108170100022,2775.108170100022,2775.108170100022,2775.108170100022,s,1.3728865999728441,,,,,,260024,2024-03-30_11h06.14.545,mfe_c_object,2022.2.4,59.958940126237756,
