whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,12,12,20,,,,,,,,,,,,,,,3.770541082164329,,,,,,,,,,,1,,,,,,,,,,,,,,2066.066946799998,2066.066946799998,2066.066946799998,2066.066946799998,2066.066946799998,2066.266063999996,2066.4159090999965,2069.984287499996,2069.984287499996,2069.984287499996,['k'],[0.38402909999422263],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/laptop03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,13,13,5,,,,,,,,,,,,,,,3.80561122244489,,,,,,,,,,,1,,,,,,,,,,,,,,2069.984287499996,2069.984287499996,2069.984287499996,2069.984287499996,2069.984287499996,2070.1864070999945,2070.3363725999952,2073.9425530999943,2073.9425530999943,2073.9425530999943,['k'],[0.39508570000180043],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewel03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,14,14,31,,,,,,,,,,,,,,,3.982965931863727,,,,,,,,,,,1,,,,,,,,,,,,,,2073.9425530999943,2073.9425530999943,2073.9425530999943,2073.9425530999943,2073.9425530999943,2074.1571726999973,2074.307113099996,2078.057307999996,2078.057307999996,2078.057307999996,['k'],[0.4376181000043289],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ball02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,15,15,16,,,,,,,,,,,,,,,3.729458917835671,,,,,,,,,,,1,,,,,,,,,,,,,,2078.057307999996,2078.057307999996,2078.057307999996,2078.057307999996,2078.057307999996,2078.2613481999942,2078.4112756999966,2081.9242282999985,2081.9242282999985,2081.9242282999985,['s'],[0.40958300000056624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/umbrella01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,16,16,29,,,,,,,,,,,,,,,3.5781563126252505,,,,,,,,,,,1,,,,,,,,,,,,,,2081.9242282999985,2081.9242282999985,2081.9304374999992,2081.9242282999985,2081.9242282999985,2082.1318960999997,2082.281595399996,2085.6295907999956,2085.6295907999956,2085.6295907999956,['k'],[0.43962199999805307],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,17,17,9,,,,,,,,,,,,,,,3.783567134268537,,,,,,,,,,,1,,,,,,,,,,,,,,2085.6295907999956,2085.6295907999956,2085.635515999995,2085.6295907999956,2085.6295907999956,2085.8356037999984,2085.9856995999944,2089.558020299999,2089.558020299999,2089.558020299999,['s'],[0.46958209999866085],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/accardion01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,18,18,4,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,,1,,,,,,,,,,,,,,2089.558020299999,2089.558020299999,2089.558020299999,2089.558020299999,2089.558020299999,2089.7731232000006,2089.9227201999965,2093.426884100001,2093.426884100001,2093.426884100001,['s'],[0.6302567000020645],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/trash_can03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,19,19,1,,,,,,,,,,,,,,,3.606212424849699,,,,,,,,,,,1,,,,,,,,,,,,,,2093.426884100001,2093.426884100001,2093.426884100001,2093.426884100001,2093.426884100001,2093.626622099997,2093.776593399998,2097.1879832999985,2097.1879832999985,2097.1879832999985,['k'],[0.41809810000268044],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Lint_Roller02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,20,20,2,,,,,,,,,,,,,,,3.842685370741483,,,,,,,,,,,1,,,,,,,,,,,,,,2097.1879832999985,2097.1879832999985,2097.1879832999985,2097.1879832999985,2097.1879832999985,2097.3967859999975,2097.5468016000013,2101.1641348999983,2101.1641348999983,2101.1641348999983,['s'],[0.40774380000220845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hair_brush02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,21,21,0,,,,,,,,,,,,,,,3.6953907815631264,,,,,,,,,,,1,,,,,,,,,,,,,,2101.1641348999983,2101.1641348999983,2101.1641348999983,2101.1641348999983,2101.1641348999983,2101.367722899995,2101.5175744000007,2105.001066500001,2105.001066500001,2105.001066500001,['k'],[0.4074585999987903],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hair_dryer01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,22,22,25,,,,,,,,,,,,,,,3.601202404809619,,,,,,,,,,,1,,,,,,,,,,,,,,2105.001066500001,2105.001066500001,2105.001066500001,2105.001066500001,2105.001066500001,2105.2047105999955,2105.3548287999947,2108.735630199997,2108.735630199997,2108.735630199997,['s'],[0.4985569000054966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toy05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,23,23,22,,,,,,,,,,,,,,,3.8897795591182365,,,,,,,,,,,1,,,,,,,,,,,,,,2108.735630199997,2108.735630199997,2108.7416792000004,2108.735630199997,2108.735630199997,2108.9418671999956,2109.091737499999,2112.7609271999972,2112.7609271999972,2112.7609271999972,['k'],[0.435420099995099],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chess_piece01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,24,24,8,,,,,,,,,,,,,,,3.5811623246492985,,,,,,,,,,,1,,,,,,,,,,,,,,2112.7609271999972,2112.7609271999972,2112.7609271999972,2112.7609271999972,2112.7609271999972,2112.9623779999965,2113.112428399996,2116.487580299996,2116.487580299996,2116.487580299996,['s'],[0.5071475000004284],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/backpack03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,25,25,26,,,,,,,,,,,,,,,3.8567134268537075,,,,,,,,,,,1,,,,,,,,,,,,,,2116.487580299996,2116.487580299996,2116.487580299996,2116.487580299996,2116.487580299996,2116.6996535,2116.8495240999982,2120.486661899995,2120.486661899995,2120.486661899995,['s'],[0.44426240000029793],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/towels01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,26,26,6,,,,,,,,,,,,,,,3.844689378757515,,,,,,,,,,,1,,,,,,,,,,,,,,2120.486661899995,2120.486661899995,2120.486661899995,2120.486661899995,2120.486661899995,2120.6872527000014,2120.836858399998,2124.4743333000006,2124.4743333000006,2124.4743333000006,['s'],[0.4122510999950464],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/surf_board01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,27,27,23,,,,,,,,,,,,,,,3.908817635270541,,,,,,,,,,,1,,,,,,,,,,,,,,2124.4743333000006,2124.4743333000006,2124.4743333000006,2124.4743333000006,2124.4743333000006,2124.6742092999993,2124.824065099994,2128.5265007999988,2128.5265007999988,2128.5265007999988,['s'],[0.3770772999996552],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes08.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,28,28,24,,,,,,,,,,,,,,,3.5290581162324646,,,,,,,,,,,1,,,,,,,,,,,,,,2128.5265007999988,2128.5265007999988,2128.5265007999988,2128.5265007999988,2128.5265007999988,2128.728376399995,2128.878218400001,2132.1937790999946,2132.1937790999946,2132.1937790999946,['k'],[0.39727570000104606],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bucket02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,29,29,17,,,,,,,,,,,,,,,3.5290581162324646,,,,,,,,,,,1,,,,,,,,,,,,,,2132.1937790999946,2132.1937790999946,2132.1937790999946,2132.1937790999946,2132.1937790999946,2132.3986399999994,2132.5485154999988,2135.869090399996,2135.869090399996,2135.869090399996,['s'],[0.409560700005386],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/spatula02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,30,30,12,,,,,,,,,,,,,,,3.5821643286573144,,,,,,,,,,,1,,,,,,,,,,,,,,2135.869090399996,2135.869090399996,2135.869090399996,2135.869090399996,2135.869090399996,2136.0691912999973,2136.2188469999965,2139.6083909999943,2139.6083909999943,2139.6083909999943,['s'],[0.39800280000054045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/stove01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,11,11,1,0,31,31,27,,,,,,,,,,,,,,,3.9408817635270537,,,,,,,,,,,1,,,,,,,,,,,,,,2139.6083909999943,2139.6083909999943,2139.6083909999943,2139.6083909999943,2139.6083909999943,2139.822597499995,2139.9727270000003,2143.558529199996,2143.558529199996,2143.558529199996,['s'],[0.40329339999880176],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
flanker_main_block_2.csv,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2143.558529199996,2153.5519163999998,k,0.9555863999994472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.536227699995,2154.536227699995,c,8.603617099994153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.161440099997,2163.161440099997,2163.161440099997,9 ,space,10.96153040000354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.1557953999945,2174.1557953999945,2174.1557953999945,8,space,19.743878100001893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.9254931999967,2193.9254931999967,2193.9254931999967,8,space,9.438309100005426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.3849558,2203.3849558,c,130.29834200000187,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.715303500001,k,47.86313990000053,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/hair_brush02.jpg,img/object_images/hair_brush07.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.622047099998,2381.622047099998,2381.622047099998,k,4.5093505999975605,1.1197994987468671,2388.385735099997,2389.6733963000006,2387.4506146999993,2387.4506146999993,2387.4506146999993,2387.4506146999993,2387.4506146999993,2387.4506146999993,k,0.912741799998912,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/Thermometer01.jpg,img/object_images/cable01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1238095238095238,2390.587949499997,2391.877822299997,2389.6733963000006,2389.6733963000006,2389.6733963000006,2389.6733963000006,2389.6733963000006,2389.6733963000006,s,0.8976398000013432,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/accardion01.jpg,img/object_images/TrashCan01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724310776942355,2392.8735339999985,2394.0066119999974,2391.877822299997,2391.877822299997,2391.877822299997,2391.877822299997,2391.877822299997,2391.877822299997,s,0.9662453999990248,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/perfume02.jpg,img/object_images/yarn01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0927318295739348,2395.109185299996,2396.3535238999975,2394.0066119999974,2394.0066119999974,2394.0066119999974,2394.0066119999974,2394.0066119999974,2394.0066119999974,k,1.0838676999992458,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/cellphone03.jpg,img/object_images/pen04.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606516290726817,2397.3446063999945,2398.556735799997,2396.3535238999975,2396.3535238999975,2396.3535238999975,2396.3535238999975,2396.3535238999975,2396.3535238999975,k,0.9615151999969385,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/razor01.jpg,img/object_images/jewelry05.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082706766917293,2399.6136435999942,2400.729470499995,2398.556735799997,2398.556735799997,2398.556735799997,2398.556735799997,2398.556735799997,2398.556735799997,s,1.0299660000018775,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/bird_house02.jpg,img/object_images/gasoline_pump01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8360902255639098,2401.832444200001,2402.8333702999953,2400.729470499995,2400.729470499995,2400.729470499995,2400.729470499995,2400.729470499995,2400.729470499995,k,1.0819081000008737,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/pitcher02.jpg,img/object_images/nail_polish01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1969924812030077,2403.934491299995,2405.2788299999957,2402.8333702999953,2402.8333702999953,2402.8333702999953,2402.8333702999953,2402.8333702999953,2402.8333702999953,s,1.0747474000017974,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/book03.jpg,img/object_images/laundry_machine01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819047619047619,2406.2537509999966,2407.2259004000007,2405.2788299999957,2405.2788299999957,2405.2788299999957,2405.2788299999957,2405.2788299999957,2405.2788299999957,k,0.9576998000047752,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/guitar02.jpg,img/object_images/spatula01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1879699248120301,2408.3389664999995,2409.6849978999962,2407.2259004000007,2407.2259004000007,2407.2259004000007,2407.2259004000007,2407.2259004000007,2407.2259004000007,s,1.0972013999999035,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table1.csv,img/object_images/knife01.jpg,img/object_images/cup05.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1197994987468671,2410.6579471000005,2411.938407499998,2409.6849978999962,2409.6849978999962,2409.6849978999962,2409.6849978999962,2409.6849978999962,2409.6849978999962,s,0.9582276000001002,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
