whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table5.csv,img/object_images/dresser03.jpg,img/object_images/clock03.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,5,5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143859649122807,3015.339881599997,3016.6224585999735,3014.4184112999937,3014.4184112999937,3014.4184112999937,3014.4184112999937,3014.4184112999937,3014.4184112999937,s,0.900580000015907,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/jewel01.jpg,img/object_images/Canister01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428571428571428,3017.7089328999864,3018.995545999991,3016.6224585999735,3016.6224585999735,3016.6224585999735,3016.6224585999735,3016.6224585999735,3016.6224585999735,k,1.057073500007391,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/tie01.jpg,img/object_images/tool10.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.049624060150376,3019.8943831999786,3021.067569799983,3018.995545999991,3018.995545999991,3018.995545999991,3018.995545999991,3018.995545999991,3018.995545999991,s,0.8765650000132155,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/paint_brush04.jpg,img/object_images/Xylophone01 .jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,8,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0947368421052632,3022.296707499976,3023.5310056999733,3021.067569799983,3021.067569799983,3021.067569799983,3021.067569799983,3021.067569799983,3021.067569799983,k,1.20334430001094,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/bow_tie02.jpg,img/object_images/magnifying_glass01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,9,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9132832080200501,3024.498954199982,3025.5532079999975,3023.5310056999733,3023.5310056999733,3023.5310056999733,3023.5310056999733,3023.5310056999733,3023.5310056999733,k,0.9399690999998711,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/toy04.jpg,img/object_images/belt02.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.181954887218045,3027.4019284999813,3028.717369699996,3025.5532079999975,3025.5532079999975,3025.5532079999975,3025.5532079999975,3025.5532079999975,3025.5532079999975,k,1.8219643000047654,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/coloring_pencil02.jpg,img/object_images/Microphone01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,11,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671679197994988,3029.837553499994,3030.8475012999843,3028.717369699996,3028.717369699996,3028.717369699996,3028.717369699996,3028.717369699996,3028.717369699996,s,1.0901390999788418,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/video_game01.jpg,img/object_images/megaphone02.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,12,12,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056641604010025,3032.3067587999976,3033.514311499981,3030.8475012999843,3030.8475012999843,3030.8475012999843,3030.8475012999843,3030.8475012999843,3030.8475012999843,k,1.4394390000088606,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/bag06.jpg,img/object_images/jacket02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8481203007518796,3034.442256599985,3035.427777499979,3033.514311499981,3033.514311499981,3033.514311499981,3033.514311499981,3033.514311499981,3033.514311499981,s,0.9084101000044029,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/lid01.jpg,img/object_images/dresser02.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,14,14,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260651629072682,3036.7612029999727,3037.7522217999795,3035.427777499979,3035.427777499979,3035.427777499979,3035.427777499979,3035.427777499979,3035.427777499979,k,1.3072353000170551,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/razor02.jpg,img/object_images/blender03.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,15,15,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320802005012531,3039.4305651999894,3040.4020083999785,3037.7522217999795,3037.7522217999795,3037.7522217999795,3037.7522217999795,3037.7522217999795,3037.7522217999795,s,1.6562126000062563,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/helmet03.jpg,img/object_images/hammer04.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,16,16,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323308270676691,3041.3824956999742,3042.4534824999864,3040.4020083999785,3040.4020083999785,3040.4020083999785,3040.4020083999785,3040.4020083999785,3040.4020083999785,k,0.9565531999978703,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/tennis_racket01.jpg,img/object_images/car06.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,17,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1548872180451129,3043.7516013999993,3045.0530074999842,3042.4534824999864,3042.4534824999864,3042.4534824999864,3042.4534824999864,3042.4534824999864,3042.4534824999864,k,1.2738761000218801,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/pitcher09.jpg,img/object_images/rope01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,18,18,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962406015037594,3046.82131639999,3047.927903899981,3045.0530074999842,3045.0530074999842,3045.0530074999842,3045.0530074999842,3045.0530074999842,3045.0530074999842,s,1.7380270000139717,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/pitcher03.jpg,img/object_images/bowl01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,19,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200501253132831,3049.123531099991,3050.1077300999896,3047.927903899981,3047.927903899981,3047.927903899981,3047.927903899981,3047.927903899981,3047.927903899981,s,1.1668828999972902,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/clip03.jpg,img/object_images/WoodenWedge01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09874686716792,3051.042149599991,3052.2838691999787,3050.1077300999896,3050.1077300999896,3050.1077300999896,3050.1077300999896,3050.1077300999896,3050.1077300999896,k,0.9072853999969084,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/couch04.jpg,img/object_images/screw01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,21,21,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1288220551378445,3053.2943688999803,3054.5621637000004,3052.2838691999787,3052.2838691999787,3052.2838691999787,3052.2838691999787,3052.2838691999787,3052.2838691999787,s,0.9877224999945611,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/camera07.jpg,img/object_images/tool12.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,22,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869172932330827,3056.113848499983,3057.127575499995,3054.5621637000004,3054.5621637000004,3054.5621637000004,3054.5621637000004,3054.5621637000004,3054.5621637000004,k,1.533165500004543,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/shoes10.jpg,img/object_images/glasses05.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,23,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0165413533834586,3058.5829537999816,3059.736902799981,3057.127575499995,3057.127575499995,3057.127575499995,3057.127575499995,3057.127575499995,3057.127575499995,k,1.4310874000075273,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/headset02.jpg,img/object_images/cup04.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,24,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804511278195489,3061.235613500001,3062.362851999991,3059.736902799981,3059.736902799981,3059.736902799981,3059.736902799981,3059.736902799981,3059.736902799981,s,1.4786114000016823,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/watch01.jpg,img/object_images/crane01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,25,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0335839598997494,3063.354401599994,3064.518440999993,3062.362851999991,3062.362851999991,3062.362851999991,3062.362851999991,3062.362851999991,3062.362851999991,k,0.9645564999955241,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/vga_port 01.jpg,img/object_images/car07.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,26,26,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8140350877192982,3065.890378699987,3066.848626299994,3064.518440999993,3064.518440999993,3064.518440999993,3064.518440999993,3064.518440999993,3064.518440999993,s,1.344535000011092,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/shoes08.jpg,img/object_images/bottle08.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,27,27,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8611528822055138,3067.8922872999974,3068.895307799976,3066.848626299994,3066.848626299994,3066.848626299994,3066.848626299994,3066.848626299994,3066.848626299994,k,1.0227755999949295,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/balloon01.jpg,img/object_images/flag01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,28,28,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9864661654135338,3071.445853799989,3072.5812116999878,3068.895307799976,3068.895307799976,3068.895307799976,3068.895307799976,3068.895307799976,3068.895307799976,k,2.5275328000134323,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/hammer02.jpg,img/object_images/bag05.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,29,29,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.087719298245614,3074.1150766999926,3075.355304799974,3072.5812116999878,3072.5812116999878,3072.5812116999878,3072.5812116999878,3072.5812116999878,3072.5812116999878,s,1.5059344000183046,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/socks01.jpg,img/object_images/socks03.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,30,30,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1458646616541353,3076.6176871999924,3077.904463099985,3075.355304799974,3075.355304799974,3075.355304799974,3075.355304799974,3075.355304799974,3075.355304799974,k,1.2454319999960717,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/badminton01.jpg,img/object_images/scarf02.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,31,31,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0837092731829574,3079.4204206999857,3080.6408953999926,3077.904463099985,3077.904463099985,3077.904463099985,3077.904463099985,3077.904463099985,3077.904463099985,s,1.4878513000148814,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/Vacuum01.jpg,img/object_images/basket05.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,32,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1228070175438598,3081.6560076999885,3082.922129399987,3080.6408953999926,3080.6408953999926,3080.6408953999926,3080.6408953999926,3080.6408953999926,3080.6408953999926,s,0.9978862999996636,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/tool13.jpg,img/object_images/Phonebox01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,33,33,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048621553884712,3083.75809019999,3084.9483395999996,3082.922129399987,3082.922129399987,3082.922129399987,3082.922129399987,3082.922129399987,3082.922129399987,k,0.8141556000045966,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/car04.jpg,img/object_images/bottle03.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,34,34,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862155388471178,3086.9279435999924,3087.947719699994,3084.9483395999996,3084.9483395999996,3084.9483395999996,3084.9483395999996,3084.9483395999996,3084.9483395999996,s,1.9546692000003532,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/Kitchen_Towel.jpg,img/object_images/bell01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,35,35,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8791979949874686,3089.213604699995,3090.2323735999817,3087.947719699994,3087.947719699994,3087.947719699994,3087.947719699994,3087.947719699994,3087.947719699994,k,1.2364391000010073,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/bottle10.jpg,img/object_images/shoes11.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,36,36,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1147869674185462,3091.3156154999742,3092.6301980999997,3090.2323735999817,3090.2323735999817,3090.2323735999817,3090.2323735999817,3090.2323735999817,3090.2323735999817,k,1.054842200013809,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/bell03.jpg,img/object_images/dress02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,37,37,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0085213032581453,3093.384325399995,3094.5408457999874,3092.6301980999997,3092.6301980999997,3092.6301980999997,3092.6301980999997,3092.6301980999997,3092.6301980999997,s,0.7365373000211548,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/helmet05.jpg,img/object_images/TrafficCone01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,38,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984962406015038,3095.2362568999815,3096.381665699999,3094.5408457999874,3094.5408457999874,3094.5408457999874,3094.5408457999874,3094.5408457999874,3094.5408457999874,k,0.673762499995064,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/lock01.jpg,img/object_images/duster02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,39,39,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012531328320802,3097.638643299986,3098.7938030999794,3096.381665699999,3096.381665699999,3096.381665699999,3096.381665699999,3096.381665699999,3096.381665699999,s,1.2423361000255682,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/fan05.jpg,img/object_images/screwdriver02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,40,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0145363408521302,3100.024418199988,3101.222370099975,3098.7938030999794,3098.7938030999794,3098.7938030999794,3098.7938030999794,3098.7938030999794,3098.7938030999794,k,1.2051427999977022,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/binoculars03.jpg,img/object_images/gumball_machine01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,41,41,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734335839598998,3102.5435680999944,3103.669494599977,3101.222370099975,3101.222370099975,3101.222370099975,3101.222370099975,3101.222370099975,3101.222370099975,k,1.296832300024107,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/sign02.jpg,img/object_images/stero01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368421052631579,3109.1835017999983,3110.4687057999836,3103.669494599977,3103.669494599977,3103.669494599977,3103.669494599977,3103.669494599977,3103.669494599977,k,5.49763470000471,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/jewelry09.jpg,img/object_images/Whisk02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,43,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0416040100250628,3111.4189833999844,3112.604489599995,3110.4687057999836,3110.4687057999836,3110.4687057999836,3110.4687057999836,3110.4687057999836,3110.4687057999836,s,0.9303060999955051,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/grater01.jpg,img/object_images/wire_stripper.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,44,44,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856140350877193,3113.838125599985,3114.8512104999973,3112.604489599995,3112.604489599995,3112.604489599995,3112.604489599995,3112.604489599995,3112.604489599995,k,1.2109423000074457,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
,,,,,,,,,,,,surp_table5.csv,img/object_images/lawn_mower01.jpg,img/object_images/guitar04.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,45,45,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0977443609022557,3115.7400228999904,3116.972608399985,3114.8512104999973,3114.8512104999973,3114.8512104999973,3114.8512104999973,3114.8512104999973,3114.8512104999973,k,0.8678544999856967,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
