whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,3,3,0,0,28,28,26,,,,,,,,,,,,,,,3.5330661322645294,,,,,,,,,,0,,,,,,,,,,,,,,,1084.6792548999656,1084.6792548999656,1084.685423100018,1084.6792548999656,1084.6792548999656,1084.8844465999864,1085.0345762999495,1088.3531905999407,1088.3531905999407,1088.3531905999407,"['k', 's']","[0.46220479998737574, 0.4952628000173718]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,3,3,0,0,29,29,15,,,,,,,,,,,,,,,3.526052104208417,,,,,,,,,,1,,,,,,,,,,,,,,,1088.3531905999407,1088.3531905999407,1088.3531905999407,1088.3531905999407,1088.3531905999407,1088.5548141000327,1088.7047076999443,1092.02512929996,1092.02512929996,1092.02512929996,['s'],[0.5498756999149919],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/jewel04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,3,3,0,0,30,30,20,,,,,,,,,,,,,,,3.9168336673346693,,,,,,,,,,1,,,,,,,,,,,,,,,1092.02512929996,1092.02512929996,1092.02512929996,1092.02512929996,1092.02512929996,1092.225292499992,1092.3749206999782,1096.0797760999994,1096.0797760999994,1096.0797760999994,['k'],[0.47730430006049573],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/watch01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,3,3,0,0,31,31,29,,,,,,,,,,,,,,,3.5330661322645294,,,,,,,,,,1,,,,,,,,,,,,,,,1096.0797760999994,1096.0797760999994,1096.0797760999994,1096.0797760999994,1096.0797760999994,1096.2793979999842,1096.4290153000038,1099.6147426000098,1099.6147426000098,1099.6147426000098,['k'],[0.5341633999487385],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_1.csv,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1099.6147426000098,1109.608018500032,k,0.5423518000170588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/brief_case01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,0,0,3,,,,,,,,,,,,,,1117.9563298999565,3.8026052104208414,,,,,,,,,,1,,,,,,,,,,,1110.179470699979,1110.179470699979,k,7.738541000057012,1120.1225468999473,1120.1225468999473,1120.1225468999473,1120.1225468999473,1120.1225468999473,1120.3366078999825,1120.4866906999378,1124.082385399961,1124.082385399961,1124.082385399961,['k'],[0.49916140001732856],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,1,1,18,,,,,,,,,,,,,,,3.6452905811623246,,,,,,,,,,1,,,,,,,,,,,,,,,1124.082385399961,1124.082385399961,1124.082385399961,1124.082385399961,1124.082385399961,1124.2904663999798,1124.4404859000351,1127.8616877000313,1127.8616877000313,1127.8616877000313,['s'],[0.4355182000435889],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/guitar01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,2,2,20,,,,,,,,,,,,,,,3.6192384769539077,,,,,,,,,,1,,,,,,,,,,,,,,,1127.8616877000313,1127.8616877000313,1127.8616877000313,1127.8616877000313,1127.8616877000313,1128.0608008999843,1128.2106539999368,1131.6154057999374,1131.6154057999374,1131.6154057999374,['s'],[0.4081999999471009],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/drone02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,3,3,7,,,,,,,,,,,,,,,3.618236472945892,,,,,,,,,,0,,,,,,,,,,,,,,,1131.6154057999374,1131.6154057999374,1131.6154057999374,1131.6154057999374,1131.6154057999374,1131.8144403999904,1131.9809507000027,1135.361615599948,1135.361615599948,1135.361615599948,['k'],[0.37510199996177107],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/decorative02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,4,4,29,,,,,,,,,,,,,,,3.938877755511022,,,,,,,,,,1,,,,,,,,,,,,,,,1135.361615599948,1135.361615599948,1135.3678698999574,1135.361615599948,1135.361615599948,1135.5684527999256,1135.7182397999568,1139.4342426999938,1139.4342426999938,1139.4342426999938,['s'],[0.5961048000026494],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Recycling01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,5,5,14,,,,,,,,,,,,,,,3.7364729458917836,,,,,,,,,,1,,,,,,,,,,,,,,,1139.4342426999938,1139.4342426999938,1139.4407750000246,1139.4342426999938,1139.4342426999938,1139.655801899964,1139.7889226999832,1143.3047171999933,1143.3047171999933,1143.3047171999933,['k'],[0.3316604000283405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pitcher03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,6,6,2,,,,,,,,,,,,,,,3.624248496993988,,,,,,,,,,1,,,,,,,,,,,,,,,1143.3047171999933,1143.3047171999933,1143.31090209994,1143.3047171999933,1143.3047171999933,1143.5262901999522,1143.6596049999353,1147.0643819000106,1147.0643819000106,1147.0643819000106,['s'],[0.34890129999257624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hat02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,7,7,19,,,,,,,,,,,,,,,3.7404809619238475,,,,,,,,,,1,,,,,,,,,,,,,,,1147.0643819000106,1147.0643819000106,1147.0643819000106,1147.0643819000106,1147.0643819000106,1147.2633446999826,1147.4133131999988,1150.9500052999938,1150.9500052999938,1150.9500052999938,['k'],[0.38990169996395707],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/container01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,8,8,30,,,,,,,,,,,,,,,3.539078156312625,,,,,,,,,,0,,,,,,,,,,,,,,,1150.9500052999938,1150.9500052999938,1150.9500052999938,1150.9500052999938,1150.9500052999938,1151.1506736000301,1151.3007122999988,1154.6682802999858,1154.6682802999858,1154.6682802999858,['s'],[0.37561720004305243],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pot01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,9,9,6,,,,,,,,,,,,,,,3.840681362725451,,,,,,,,,,1,,,,,,,,,,,,,,,1154.6682802999858,1154.6682802999858,1154.6682802999858,1154.6682802999858,1154.6682802999858,1154.87093059998,1155.0209629000165,1158.6491539999843,1158.6491539999843,1158.6491539999843,['k'],[0.544973099953495],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/razor03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,10,10,12,,,,,,,,,,,,,,,3.9789579158316633,,,,,,,,,,1,,,,,,,,,,,,,,,1158.6491539999843,1158.6491539999843,1158.6553619999904,1158.6491539999843,1158.6491539999843,1158.8582536999602,1159.0081115999492,1162.7518025999889,1162.7518025999889,1162.7518025999889,['s'],[0.3808432000223547],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/tie01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,11,11,27,,,,,,,,,,,,,,,3.755511022044088,,,,,,,,,,1,,,,,,,,,,,,,,,1162.7518025999889,1162.7518025999889,1162.7578967999434,1162.7518025999889,1162.7518025999889,1162.9625788999256,1163.1125059999758,1166.6987567000324,1166.6987567000324,1166.6987567000324,['k'],[0.3824130999855697],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/airfryer01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,12,12,9,,,,,,,,,,,,,,,3.5601202404809618,,,,,,,,,,1,,,,,,,,,,,,,,,1166.6987567000324,1166.6987567000324,1166.6987567000324,1166.6987567000324,1166.6987567000324,1166.8996557999635,1167.0495719999308,1170.3977817000123,1170.3977817000123,1170.3977817000123,['s'],[0.5469572000438347],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/car02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,13,13,24,,,,,,,,,,,,,,,3.831663326653307,,,,,,,,,,0,,,,,,,,,,,,,,,1170.3977817000123,1170.3977817000123,1170.4039424000075,1170.3977817000123,1170.3977817000123,1170.6031996000092,1170.753156999941,1174.3768452999648,1174.3768452999648,1174.3768452999648,['k'],[0.3120953000616282],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/brief_case02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,14,14,26,,,,,,,,,,,,,,,3.6783567134268536,,,,,,,,,,1,,,,,,,,,,,,,,,1174.3768452999648,1174.3768452999648,1174.3768452999648,1174.3768452999648,1174.3768452999648,1174.5906171000097,1174.7406135000056,1178.21159229998,1178.21159229998,1178.21159229998,['k'],[0.3889829000690952],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toy_train02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,15,15,23,,,,,,,,,,,,,,,3.8737474949899795,,,,,,,,,,1,,,,,,,,,,,,,,,1178.21159229998,1178.21159229998,1178.21159229998,1178.21159229998,1178.21159229998,1178.411181399948,1178.5611235999968,1182.231225800002,1182.231225800002,1182.231225800002,['k'],[0.35431409999728203],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/video_game06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,16,16,1,,,,,,,,,,,,,,,3.7625250501002,,,,,,,,,,1,,,,,,,,,,,,,,,1182.231225800002,1182.231225800002,1182.231225800002,1182.231225800002,1182.231225800002,1182.4318011000287,1182.5818320999388,1186.16524449992,1186.16524449992,1186.16524449992,['k'],[0.6156012000283226],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/lamp01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,17,17,31,,,,,,,,,,,,,,,3.769539078156313,,,,,,,,,,1,,,,,,,,,,,,,,,1186.16524449992,1186.16524449992,1186.16524449992,1186.16524449992,1186.16524449992,1186.3690432999283,1186.5189314000309,1190.071409999975,1190.071409999975,1190.071409999975,['k'],[0.4325937000103295],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/cochlear_implant01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,18,18,15,,,,,,,,,,,,,,,3.6833667334669338,,,,,,,,,,1,,,,,,,,,,,,,,,1190.071409999975,1190.071409999975,1190.071409999975,1190.071409999975,1190.071409999975,1190.2728874000022,1190.4231385999592,1193.8945312999422,1193.8945312999422,1193.8945312999422,['s'],[0.3983326000161469],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/couch04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,19,19,11,,,,,,,,,,,,,,,3.517034068136273,,,,,,,,,,1,,,,,,,,,,,,,,,1193.8945312999422,1193.8945312999422,1193.8945312999422,1193.8945312999422,1193.8945312999422,1194.1102278999751,1194.243403899949,1197.5599278999725,1197.5599278999725,1197.5599278999725,['k'],[0.38298980006948113],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Woopie01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,20,20,8,,,,,,,,,,,,,,,3.8657314629258517,,,,,,,,,,1,,,,,,,,,,,,,,,1197.5599278999725,1197.5599278999725,1197.5599278999725,1197.5599278999725,1197.5599278999725,1197.7636750999372,1197.9133764000144,1201.58690330002,1201.58690330002,1201.58690330002,['s'],[0.4542206999612972],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/gloves05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,21,21,4,,,,,,,,,,,,,,,3.8166332665330662,,,,,,,,,,1,,,,,,,,,,,,,,,1201.58690330002,1201.58690330002,1201.58690330002,1201.58690330002,1201.58690330002,1201.8014373999322,1201.951081899926,1205.5317273000255,1205.5317273000255,1205.5317273000255,['k'],[0.41043630009517074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/bottle12.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,22,22,21,,,,,,,,,,,,,,,3.880761523046092,,,,,,,,,,1,,,,,,,,,,,,,,,1205.5317273000255,1205.5317273000255,1205.5379861999536,1205.5317273000255,1205.5317273000255,1205.738300499972,1205.8882416000124,1209.5559879000066,1209.5559879000066,1209.5559879000066,['s'],[0.4099988000234589],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/soap01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,23,23,0,,,,,,,,,,,,,,,3.885771543086172,,,,,,,,,,1,,,,,,,,,,,,,,,1209.5559879000066,1209.5559879000066,1209.5559879000066,1209.5559879000066,1209.5559879000066,1209.7590295999544,1209.9088135999627,1213.5741096999263,1213.5741096999263,1213.5741096999263,['k'],[0.4663848999189213],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/toilet_paper01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,24,24,25,,,,,,,,,,,,,,,3.783567134268537,,,,,,,,,,1,,,,,,,,,,,,,,,1213.5741096999263,1213.5741096999263,1213.5801100999815,1213.5741096999263,1213.5741096999263,1213.7797941999743,1213.9296269000042,1217.5071295999223,1217.5071295999223,1217.5071295999223,['k'],[0.42408719996456057],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ironing_table02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,25,25,5,,,,,,,,,,,,,,,3.7745490981963927,,,,,,,,,,1,,,,,,,,,,,,,,,1217.5071295999223,1217.5071295999223,1217.5071295999223,1217.5071295999223,1217.5071295999223,1217.71687080001,1217.866797799943,1221.4416978999507,1221.4416978999507,1221.4416978999507,['k'],[0.47484759998042136],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Wisk01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,26,26,28,,,,,,,,,,,,,,,3.7995991983967934,,,,,,,,,,1,,,,,,,,,,,,,,,1221.4416978999507,1221.4416978999507,1221.4416978999507,1221.4416978999507,1221.4416978999507,1221.6541337999515,1221.8041632999666,1225.371541099972,1225.371541099972,1225.371541099972,['s'],[0.4275033000158146],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/broom01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,4,4,10,0,27,27,13,,,,,,,,,,,,,,,3.7404809619238475,,,,,,,,,,1,,,,,,,,,,,,,,,1225.371541099972,1225.371541099972,1225.371541099972,1225.371541099972,1225.371541099972,1225.574836499989,1225.7247961999383,1229.2400486000115,1229.2400486000115,1229.2400486000115,['k'],[0.3873524999944493],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
